1226775037434351617	P3llSnow09	2020-02-10 07:48:55+00:00	en	Pathetic woke sap! Pity angie baby said you were s bad daddie  Brad Pitt got political at Oscars with criticism of Trump's impeachment trial , more details : https://t.co/lUWybyS93f
1226774999886901249	BillMurphyTalks	2020-02-10 07:48:47+00:00	en	I’ll be damned. Brad Pitt is still alive. Huh.
1226774994530787331	EthanObama	2020-02-10 07:48:45+00:00	en	I can never look at Brad Pitt the same way after I heard he doesn't use deodorant.
1226774982992134145	Didar7Stan	2020-02-10 07:48:42+00:00	en	#Oscars 2020: Parasite: 4 Oscars:💯✔️ Joaquin Phoenix: Best actor❤️👏 🐐 @Eminem receives a Standing Ovation at the Oscars after his Surprise Performance Lose Yourself🔥💔 @Bradpitt: Best supporting actor.😎 #Oscars #Oscar2020 #Oscars2020 #Oscar #JoaquinPhoenix #Eminem #Parasite https://t.co/P89Ye5iU6y
1226774944157249536	MadnessWhiskey	2020-02-10 07:48:33+00:00	en	I’ve got better things to do than argue with some Brad Pitt obsessing liberal that has 1 follower, and "likes" their own tweets. That’s just pathetic on so many levels.
1226774939493163008	SondaMofu	2020-02-10 07:48:32+00:00	en	Brad Pitt got an Oscar💥👏🏿 also I loved that movie and it's nice to see Bong Joon Ho clean out🙌🏾
1226774895876591616	stvrktyler	2020-02-10 07:48:22+00:00	en	Best Picture: Parasite  Leading Actor: Joaquin Phoenix  Supporting Actor: Brad Pitt  Best Adapted Screenplay: Taika Waititi  Best Director: Bong Joon Ho  We keep winning! #Oscars
1226774880064098307	lobsterstyle	2020-02-10 07:48:18+00:00	en	@theharryshearer Look at #SNL. So many pseudo-ads/corporate name-drops weaved into the sketches these days  Eminem Parasite Joker Joaquin Phoenix Irishman Brad Pitt Lose Yourself Billie Eilish #Oscars2020 #NationalPizzaDay #breaking #news #mondayMorning Elton John #Oscars https://t.co/GqZ5Ij1CR9
1226736068155801606	theharryshearer	2020-02-10 05:14:04+00:00	en	"Creativity"=sneaking ads into an "ad-free" platform: https://t.co/vWIyqtp8Rh
1226774858509570049	VishnuVichu608	2020-02-10 07:48:13+00:00	en	Oscars 2020: Brad Pitt gets political while accepting best supporting actor award — watch video https://t.co/9YPbhqPfVr https://t.co/hY3xQ1Uj2B
1226774849080745985	MsGnrBnr1	2020-02-10 07:48:11+00:00	en	@EllenBarkin You’re absolutely correct. I’ve always loved him as an actor (he’s not bad on the eyes either) and he keeps getting better and better.  #BradPitt
1226774838448140289	ThePyroPreacher	2020-02-10 07:48:08+00:00	en	Brad Pitt is on the short list of men who i have ever truly loved in this world. Even my pops isnt on that list.
1226774825814851584	kostasfant	2020-02-10 07:48:05+00:00	en	@heroicguru The movie was OK but Pitt just played Brad Pitt
1226774825810767873	thestyledeskco	2020-02-10 07:48:05+00:00	en	Brad Pitt in Brioni #Oscars2020 https://t.co/1BtyqJN7qQ
1226774803568136192	Independent	2020-02-10 07:48:00+00:00	en	Brad Pitt delivers emotional acceptance speech after winning first acting Oscar https://t.co/Zh1NEVIuJd
1226774803543187457	thprncess	2020-02-10 07:48:00+00:00	en	Once upon a Time in Hollywood and Brad Pitt 🎉🏆 #Oscars #BradPitt
1226680327835242497	TheAcademy	2020-02-10 01:32:35+00:00	en	#Oscars Moment: Brad Pitt wins Best Supporting Actor for @OnceInHollywood https://t.co/TSGjMB3v8P
1226774736656617473	ze_fortune	2020-02-10 07:47:44+00:00	en	Congratulations Brad Pitt. Still ones of my faves by far ❤ #Oscars
1226774713860386816	OccuWorld	2020-02-10 07:47:38+00:00	en	Brad Pitt rips Senate impeachment trial at Oscars https://t.co/0pb6phMj1n https://t.co/smuPMs6cSi
1226774656067231744	7plusDezine	2020-02-10 07:47:25+00:00	en	web design Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/uDv3KjB28n, see more https://t.co/qjYcJezOmn
1226774624110891008	buurrrii	2020-02-10 07:47:17+00:00	en	Bradpitt #oscar
1226774622642868224	SteamPiffler	2020-02-10 07:47:17+00:00	en	Top story: Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/BsIr7Yx3ZK, see more https://t.co/wkhKXFMmZx
1226774608923197440	HotNewsNaija	2020-02-10 07:47:13+00:00	en	Latest News Plus: 'Best Supporting Actor' Brad Pitt under fire for '... https://t.co/5Nz3uCBu3b
1226774597254701056	PamarTalisman	2020-02-10 07:47:11+00:00	en	Top story: Oscars 2020: Live updates with Brad Pitt and Laura Dern early winners - BBC News https://t.co/dEf9RVbAWm, see more https://t.co/6pdtfN7Uot
1226774585649004544	BaleroSonja	2020-02-10 07:47:08+00:00	en	Brad Pitt wins and Christian Bale wasn't even nominated for Ford vs. Ferrari.. explain that one.. if you saw both movies it's obvious Bale got the shaftola.... #Oscars
1226774582142652420	MargieJalal	2020-02-10 07:47:07+00:00	en	@piersmorgan I always fall asleep in Brad Pitt's movies 🤣
1226774571144990725	TimesMylife	2020-02-10 07:47:04+00:00	en	Brad Pitt appreciation day: monologue from fight club https://t.co/LUBaLYU4PE
1226774569517584386	LeslieNezumi	2020-02-10 07:47:04+00:00	en	Who gives a damn what this #HollywoodHypocrite #BradPitt has to say!!!!!!! There are far more important things going on in the world than to worry what a bunch of elitist Hollywood scumbags think about Trumps Acquittal!! https://t.co/nCiK948SHC
1226774564811792385	Ultimate_Luxury	2020-02-10 07:47:03+00:00	en	Luxury Club Top story: Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/CGUXOJWVLU, see more https://t.co/nSKvk1evUV
1226774551326945280	lilbaekyooni	2020-02-10 07:47:00+00:00	en	All I needed was Brad Pitt speech n I got it.  Thx Oscars
1226774541487177728	hjalmarcito	2020-02-10 07:46:57+00:00	en	Top story: Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/OlUBwTBKBa, see more https://t.co/byRO47pG0y
1226774530053459969	RowanMcgennis	2020-02-10 07:46:54+00:00	en	The real winner of this awards season has been Brad Pitt's acceptance speeches/hair
1226774521333633025	ready2role	2020-02-10 07:46:52+00:00	en	Top story: Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/fWPnegxc2V, see more https://t.co/ZJZfUteZMj
1226774508238819334	Libitina78	2020-02-10 07:46:49+00:00	en	Congrats Brad Pitt and Laura Dern. Two great actors both screwed over by Angelina Jolie #Oscars
1226774506573725696	KokopelliAZ	2020-02-10 07:46:49+00:00	en	@WashTimes No one cares what Brad Pitt feels about the impeachment. He is neither a congressman, senator or Supreme Court Justice. His opinion matters less than mine.  Accept your award, smile, thank your agent, and go make a few more million dollars on the next project.  We don't care.
1226774474936193024	youngichu	2020-02-10 07:46:41+00:00	en	Trending topic in Nigeria.  Obasanjo Google Maps #BBNaija Hip-hop and rap  Eminem Brad Pitt #Oscars UEFA Europa League Lukaku #Joker Joaquin Phoenix Abia Northern Elders Kyle #ValentinesDay Segalink Dipo #bolanle Mathematics Ford #LoyalToTacha And God  More coming up soon.
1226774458033008642	Hayahiwalahai	2020-02-10 07:46:37+00:00	en	You got what you fucking deserve  #Joker #JoaquinPhoenix #Oscars #Oscar2020 #BestActor #BongJoonHo #AcademyAwards #BradPitt #Reservation #GargiCollege #JokerMovie https://t.co/16NAsOXgYt
