1635171875302305794	OfSelina	2023-03-13 06:52:09+00:00	en	This is just amazing   Congratulations to Michelle Yeoh and Ke Huy Quan
1635121200912556032	FilmUpdates	2023-03-13 03:30:48+00:00	en	Michelle Yeoh and Ke Huy Quan make #Oscars history as the first two Asian actors to win in the same year. https://t.co/i0EXTr1wIv
1635171874954162177	Benedicte_Lin	2023-03-13 06:52:09+00:00	en	#MichelleYeoh  #KeHuyQuan #Oscar  DREAMS DO COME TRUE ! 🌞  https://t.co/ttqAs4jhyI
1635171864422264832	kittygoodman_	2023-03-13 06:52:07+00:00	en	nothing has made me happier than Ke Huy Quan winning his oscar it’s so unbelievably deserved ugh just YES
1635171849641529345	DanThatMadman	2023-03-13 06:52:03+00:00	en	I usually don't care for the Oscars but this was incredibly well deserved. Ke Huy Quan and Brandon Fraser both winning in the same night feels right.
1635120787928776704	Variety	2023-03-13 03:29:09+00:00	en	Brendan Fraser accepts the #Oscar for Best Actor for #TheWhale. https://t.co/ndiKiHfmID https://t.co/kNuDy85dpH
1635171836622409728	RomeoGoth	2023-03-13 06:52:00+00:00	en	@scottderrickson When I walked out of the theater last year, I was a blubbery mess. I thought "If this film doesn't win all the Oscars next year I'm gonna be pissed." So glad it did. It is an amazing film for everyone. I nearly cried tonight for Ke Huy Quan. He is such a delight.
1635171830830108672	therebelandre	2023-03-13 06:51:59+00:00	en	i can finally say that i witnessed lionel messi, brendan fraser and ke huy quan reach the pinnacle of their careers in my lifetime..  LIFE IS WORTH LIVING AGAIN..
1635172071302131713	queerastarion	2023-03-13 06:52:56+00:00	en	i’m having a lot of feelings about a lot of things &amp; need to step back from the internet for the night but i just want to say ke huy quan is a ray of sunshine that i am unbelievably happy for and michelle yeoh is historic in that she’s a LEGEND!!!!
1635171823385182213	PapiSallyBoy	2023-03-13 06:51:57+00:00	en	Brendan fraser and ke huy quan winning revived my childhood
1635171798856892417	arjuneven506	2023-03-13 06:51:51+00:00	en	@tamilhollywood2 I watched Everything everywhere all at once because of the high ratings and the hype.   It was a bad film.   Ke huy quan is the saving grace.
1635171773414281216	gabrielaleu	2023-03-13 06:51:45+00:00	en	Congratulations on your #AcademyAward win Ke Huy Quan!  With more than 100 million forcibly displaced people around the world, you’re a shining example of what refugees and forcibly displaced people can accomplish when given the opportunity.  #Oscars
1635131075314987008	Refugees	2023-03-13 04:10:02+00:00	en	Congratulations on your #AcademyAward win Ke Huy Quan!  With more than 100 million forcibly displaced people around the world, you’re a shining example of what refugees and forcibly displaced people can accomplish when given the opportunity.  #Oscars https://t.co/lDTg99g5ts
1635171766367830016	FarzaTV	2023-03-13 06:51:43+00:00	en	everything everywhere all at once  it won 7 oscars tn  - it was made on a tinyyy budget  - the biggest thing the directors made before was the music video for "turn down for what" in 2013  - actor ke huy quan hadn't gotten a major role while trying for 20+ yrs  never give up...
1635171666644074496	MovieGentle	2023-03-13 06:51:20+00:00	en	All about last night's #Oscars95 Part III - Vanity Fair's Oscar Party #RwOT   #AnaDeArmas #KeHuyQuan #RegeJeanPage #HaileeSteinfeld #BrettGoldstein https://t.co/2tPYm4v0x4
1635171601619783686	nadjinnn	2023-03-13 06:51:04+00:00	en	It's Ke Huy Quan's world and we're all just living in it
1635122694286082050	rgfray1	2023-03-13 03:36:44+00:00	en	@bubbaprog Mvp of the 2023 Oscars #Oscars  https://t.co/qwQVnswi3i
1635171595227635712	gabrielaleu	2023-03-13 06:51:02+00:00	en	Small boats carry big talent.   Congratulations to #KeHuyQuan, Oscar for best supporting actor and a former refugee.   @CNN  photo
1635146510890602498	FilippoGrandi	2023-03-13 05:11:22+00:00	en	Small boats carry big talent.   Congratulations to #KeHuyQuan, Oscar for best supporting actor and a former refugee.   @CNN photo https://t.co/SioxE04N7S
1635171561018904578	min9yusfool	2023-03-13 06:50:54+00:00	en	i hold such a special place on my heart for Michelle Yeoh, Ke Huy Quan and Stephanie Hsu because they’re breaking so many things and make me feel SOOOO fucking proud to look like them
1635171549979496449	S0up_Ghost	2023-03-13 06:50:52+00:00	en	Ke Huy Quan can only be wholesome
1635123910470692865	DiscussingFilm	2023-03-13 03:41:34+00:00	en	Ke Huy Quan hugging Harrison Ford as ‘EVERYTHING EVERYWHERE ALL AT ONCE’ wins Best Picture at the #Oscars  See the full winners list: https://t.co/b3EnMWMShb https://t.co/KHzmnRIJlc
1635171446094716928	boblister_poole	2023-03-13 06:50:27+00:00	en	Everything Everywhere All At Once rules the Academy Awards with SEVEN wins! Michelle Yeoh, Ke Huy Quan, Jamie Lee Curtis scoop Oscars and earns Best Picture... while comeback king Brendan... via https://t.co/4N6UmtO8sD https://t.co/tn7bM1E3KN
1635077417642479622	ABC	2023-03-13 00:36:49+00:00	en	“Mom — I just won an Oscar!”  Ke Huy Quan gives an emotional speech after winning Best Supporting Actor for his role in “Everything Everywhere All At Once.”   #Oscars  #Oscars95 https://t.co/OizA2V1EIT https://t.co/emnfTY7Cmi
1635171279681773568	sandeepb1984	2023-03-13 06:49:47+00:00	en	Shorty won! #Oscar #KeHuyQuan
1635171273017028611	shaunadennett09	2023-03-13 06:49:46+00:00	en	Sobbing before 7am 😭 Ke Huy Quan is a true winner 💕 #Oscars
1635077761927901184	Variety	2023-03-13 00:38:11+00:00	en	"Mom, I just won an Oscar!" Ke Huy Quan sobs as he accepts the #Oscar for Best Supporting Actor. https://t.co/ndiKiHfmID https://t.co/92QIp3PRmS
1635171214670053378	melsiedotcom	2023-03-13 06:49:32+00:00	en	@HRZONE2 So happy for him and Ke Huy Quan both!
1635171199906107392	Christ_is_King4	2023-03-13 06:49:28+00:00	en	@megbasham Just an FYI...  I know you're happy for Ke Huy Quan. But Everything Everywhere All at Once was about "homophobic" parents becoming enlightened and learning to support their daughter's wickedness and supporting her life choice.  Of which, Quan played one of those parents.
1635171301693485057	LeylaShirvani	2023-03-13 06:49:52+00:00	en	Heartwarming speech. Ke Huy Quan after winning Best Supporting Actor for his role in “Everything Everywhere All At Once.”: « My journey started on a boat. I spent a year in a refugee camp &amp; somehow I ended up here on Hollywood’s biggest stage… »
1635171186283008001	Benedicte_Lin	2023-03-13 06:49:25+00:00	en	#KeHuyQuan #Oscar 💖🌟✨👍 #Dream  Keep your DREAMS ALIVE ! 🌞  https://t.co/Nk8QGKLGXJ
1635171176258609152	el_mercu_	2023-03-13 06:49:23+00:00	en	If a saw anybody saying that Ke Huy Quan don't deserve the Oscar...........I will find them &gt;:(
1635171134512701440	doctor_nos	2023-03-13 06:49:13+00:00	en	@ChrisJRoddy Fraser getting a second wind after being assaulted and 'blacklisted' from hollywood is everything 👏 so happy for Ke Huy Quan as well!!!
1635171095073677312	Akshay4059	2023-03-13 06:49:03+00:00	en	🚨Oscar 2023: Jamie Lee Curtis wins her first Oscar for the 'Best Supporting Actress' for her performance in 'Everything Everywhere All At Once'. #EverythingEverywhereAllAtOnce #JamieLeeCurtis #BestSupportingActress #Oscar #Oscar2023 #MichelleYeoh #KeHuyQuan https://t.co/3PZXQ66j8w
